         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2017-07-19 21:21:00;20.537367;9.324211;103.71242
           2017-07-19 21:31:00;20.520733;9.280158;103.188595
           2017-07-19 21:41:00;20.52905;9.236743;102.722686
           2017-07-19 21:51:00;20.520733;9.190659;102.193432
           2017-07-19 22:01:00;20.52905;9.155819;101.822723
           2017-07-19 22:11:00;20.520733;9.086318;101.033236
           2017-07-19 22:21:00;20.504098;9.059609;100.703228
           2017-07-19 22:31:00;20.504098;8.957189;99.564766
           2017-07-19 22:41:00;20.479145;8.988267;99.861076
           2017-07-19 22:51:00;20.445873;8.966999;99.559423
           2017-07-19 23:01:00;20.429236;8.932992;99.149292
           2017-07-19 23:11:00;20.39596;8.904172;98.764513
           2017-07-19 23:21:00;20.371001;8.834513;97.943568
           2017-07-19 23:31:00;20.337721;8.852159;98.074687
           2017-07-19 23:41:00;20.32108;8.780602;97.2499
           2017-07-19 23:51:00;20.296117;8.7349;96.695984
           2017-07-20 00:01:00;20.262832;8.647053;95.660503
           2017-07-20 00:11:00;20.229544;8.634439;95.458042
           2017-07-20 00:21:00;20.179606;8.597058;94.950818
           2017-07-20 00:31:00;20.121339;8.540301;94.215078
           2017-07-20 00:41:00;20.079715;8.501139;93.705639
           2017-07-20 00:51:00;20.038086;8.476754;93.359665
           2017-07-20 01:01:00;20.013107;8.440473;92.91397
           2017-07-20 01:11:00;19.996453;8.430814;92.776938
           2017-07-20 01:21:00;19.979798;8.378102;92.166356
           2017-07-20 01:31:00;19.971471;8.288064;91.160769
           2017-07-20 01:41:00;19.913173;8.248174;90.616889
           2017-07-20 01:51:00;19.863197;8.213223;90.143187
           2017-07-20 02:01:00;19.796552;8.197043;89.846223
           2017-07-20 02:11:00;19.74656;8.16937;89.453675
           2017-07-20 02:21:00;19.688227;8.08925;88.473297
           2017-07-20 02:31:00;19.646554;8.005619;87.485753
           2017-07-20 02:41:00;19.621549;7.945272;86.782896
           2017-07-20 02:51:00;19.604877;7.850231;85.716226
           2017-07-20 03:01:00;19.588205;7.808734;85.234699
           2017-07-20 03:11:00;19.563194;7.782752;84.908602
           2017-07-20 03:21:00;19.521507;7.709575;84.040098
           2017-07-20 03:31:00;19.488153;7.673404;83.589948
           2017-07-20 03:41:00;19.438116;7.565836;82.33555
           2017-07-20 03:51:00;19.404753;7.524282;81.828566
           2017-07-20 04:01:00;19.379729;7.46228;81.113541
           2017-07-20 04:11:00;19.354703;7.407039;80.472647
           2017-07-20 04:21:00;19.329674;7.376673;80.10247
           2017-07-20 04:31:00;19.304644;7.346466;79.734353
           2017-07-20 04:41:00;19.271267;7.373175;79.970573
           2017-07-20 04:51:00;19.254577;7.365215;79.857434
           2017-07-20 05:01:00;19.221195;7.496839;81.230007
           2017-07-20 05:11:00;19.196156;7.497083;81.191729
           2017-07-20 05:21:00;19.171114;7.509776;81.288199
           2017-07-20 05:31:00;19.137722;7.493525;81.057757
           2017-07-20 05:41:00;19.104327;7.48973;80.962201
           2017-07-20 05:51:00;19.079277;7.459041;80.589747
           2017-07-20 06:01:00;19.045875;7.442959;80.361827
           2017-07-20 06:11:00;19.012468;7.476257;80.666939
           2017-07-20 06:21:00;18.995763;7.425076;80.087692
           2017-07-20 06:31:00;18.979057;7.441659;80.23948
           2017-07-20 06:41:00;18.962351;7.372485;79.46679
           2017-07-20 06:51:00;18.945643;7.346365;79.158516
           2017-07-20 07:01:00;18.937288;7.330324;78.972334
           2017-07-20 07:11:00;18.928934;7.332442;78.981814
           2017-07-20 07:21:00;18.920579;7.377046;79.448847
           2017-07-20 07:31:00;18.920579;7.425953;79.975563
           2017-07-20 07:41:00;18.928934;7.448398;80.23084
           2017-07-20 07:51:00;18.928934;7.516514;80.964556
           2017-07-20 08:01:00;18.895513;7.389542;79.543096
           2017-07-20 08:11:00;18.878801;7.436692;80.023573
           2017-07-20 08:21:00;18.837016;7.527973;80.937339
           2017-07-20 08:31:00;18.811942;7.565779;81.30252
           2017-07-20 08:41:00;18.803584;7.612016;81.78554
           2017-07-20 08:51:00;18.795225;7.607907;81.727551
           2017-07-20 09:01:00;18.778507;7.637616;82.01891
           2017-07-20 09:11:00;18.795225;7.639532;82.067281
           2017-07-20 09:21:00;18.828659;7.611721;81.823913
           2017-07-20 09:31:00;18.837016;7.660221;82.359209
           2017-07-20 09:41:00;18.862088;7.647224;82.261208
           2017-07-20 09:51:00;18.870445;7.657725;82.388099
           2017-07-20 10:01:00;18.903869;7.648878;82.348577
           2017-07-20 10:11:00;18.928934;7.654963;82.455867
           2017-07-20 10:21:00;18.920579;7.669914;82.602959
           2017-07-20 10:31:00;18.887157;7.736487;83.263634
           2017-07-20 10:41:00;18.862088;7.775507;83.641149
           2017-07-20 10:51:00;18.820301;7.825798;84.110945
           2017-07-20 11:01:00;18.786866;7.861048;84.432605
           2017-07-20 11:11:00;18.803584;7.968904;85.62004
           2017-07-20 11:21:00;18.786866;7.973518;85.640603
           2017-07-20 11:31:00;18.786866;8.000262;85.927851
           2017-07-20 11:41:00;18.803584;8.002332;85.9792
           2017-07-20 11:51:00;18.811942;8.053838;86.547245
           2017-07-20 12:01:00;18.820301;8.078575;86.827769
           2017-07-20 12:11:00;18.820301;8.071798;86.75493
           2017-07-20 12:21:00;18.820301;8.119382;87.266359
           2017-07-20 12:31:00;18.853731;8.164733;87.8132
           2017-07-20 12:41:00;18.862088;8.196802;88.17302
           2017-07-20 12:51:00;18.862088;8.238349;88.619941
           2017-07-20 13:01:00;18.845374;8.243112;88.641185
           2017-07-20 13:11:00;18.853731;8.25464;88.780166
           2017-07-20 13:21:00;18.862088;8.329253;89.597796
           2017-07-20 13:31:00;18.862088;8.273168;88.994489
           2017-07-20 13:41:00;18.878801;8.324442;89.576332
           2017-07-20 13:51:00;18.878801;8.338528;89.727906
           2017-07-20 14:01:00;18.903869;8.395001;90.381411
           2017-07-20 14:11:00;18.920579;8.41864;90.666541
           2017-07-20 14:21:00;18.945643;8.411355;90.633991
           2017-07-20 14:31:00;18.953997;8.416061;90.70001
           2017-07-20 14:41:00;18.962351;8.413634;90.689162
           2017-07-20 14:51:00;18.970704;8.425485;90.832229
           2017-07-20 15:01:00;18.970704;8.468495;91.295905
           2017-07-20 15:11:00;18.970704;8.47569;91.373472
           2017-07-20 15:21:00;18.962351;8.514231;91.77348
           2017-07-20 15:31:00;18.98741;8.485208;91.506955
           2017-07-20 15:41:00;19.004116;8.5092;91.796655
           2017-07-20 15:51:00;19.012468;8.506749;91.78569
           2017-07-20 16:01:00;19.054226;8.472873;91.497251
           2017-07-20 16:11:00;19.104327;8.408125;90.889832
           2017-07-20 16:21:00;19.104327;8.472649;91.587321
           2017-07-20 16:31:00;19.095977;8.453504;91.364988
           2017-07-20 16:41:00;19.087627;8.506414;91.921359
           2017-07-20 16:51:00;19.070927;8.554899;92.414166
           2017-07-20 17:01:00;19.087627;8.56456;92.549692
           2017-07-20 17:11:00;19.087627;8.499181;91.843198
           2017-07-20 17:21:00;19.062576;8.528264;92.110925
           2017-07-20 17:31:00;19.02082;8.461047;91.30797
           2017-07-20 17:41:00;19.012468;8.499519;91.70768
           2017-07-20 17:51:00;19.02082;8.504299;91.774727
           2017-07-20 18:01:00;19.012468;8.492297;91.629756
           2017-07-20 18:11:00;19.004116;8.487528;91.562859
           2017-07-20 18:21:00;18.98741;8.385013;90.426423
           2017-07-20 18:31:00;18.979057;8.408783;90.667468
           2017-07-20 18:41:00;19.146071;8.261997;89.385383
           2017-07-20 18:51:00;19.196156;8.219929;89.019989
           2017-07-20 19:01:00;19.204502;8.245398;89.310814
           2017-07-20 19:11:00;19.237887;8.228976;89.192829
           2017-07-20 19:21:00;19.237887;8.284862;89.79857
           2017-07-20 19:31:00;19.254577;8.287123;89.853233
           2017-07-20 19:41:00;19.254577;8.287123;89.853233
           2017-07-20 19:51:00;19.262922;8.284747;89.842546
           2017-07-20 20:01:00;19.254577;8.336429;90.387834
           2017-07-20 20:11:00;19.246232;8.367165;90.705866
           2017-07-20 20:21:00;19.237887;8.327081;90.256177
           2017-07-20 20:31:00;19.229541;8.393317;90.958828
           2017-07-20 20:41:00;19.229541;8.329471;90.266926
           2017-07-20 20:51:00;19.221195;8.324803;90.201191
           2017-07-20 21:01:00;19.221195;8.353084;90.507622
           2017-07-20 21:11:00;19.229541;8.343607;90.420118
           2017-07-20 21:21:00;19.229541;8.301288;89.961505
           2017-07-20 21:31:00;19.237887;8.270847;89.646664
           2017-07-20 21:41:00;19.237887;8.242904;89.343793
           2017-07-20 21:51:00;19.237887;8.228976;89.192829
           2017-07-20 22:01:00;19.237887;8.242904;89.343793
           2017-07-20 22:11:00;19.237887;8.201207;88.891844
           2017-07-20 22:21:00;19.237887;8.166656;88.517351
           2017-07-20 22:31:00;19.237887;8.159767;88.442682
           2017-07-20 22:41:00;19.229541;8.127761;88.080983
           2017-07-20 22:51:00;19.229541;8.059592;87.342232
           2017-07-20 23:01:00;19.229541;8.032519;87.048841
           2017-07-20 23:11:00;19.221195;8.041585;87.132458
           2017-07-20 23:21:00;19.229541;8.012287;86.829586
           2017-07-20 23:31:00;19.229541;7.972007;86.393069
           2017-07-20 23:41:00;19.221195;7.954243;86.186087
           2017-07-20 23:51:00;19.221195;7.940907;86.041588
           2017-07-21 00:01:00;19.221195;7.914318;85.75349
           2017-07-21 00:11:00;19.204502;7.905603;85.630292
           2017-07-21 00:21:00;19.204502;7.780937;84.27996
           2017-07-21 00:31:00;19.196156;7.660821;82.964975
           2017-07-21 00:41:00;19.179462;7.608038;82.365662
           2017-07-21 00:51:00;19.171114;7.516008;81.355656
           2017-07-21 01:01:00;19.171114;7.441626;80.550522
           2017-07-21 01:11:00;19.162767;7.499487;81.163184
           2017-07-21 01:21:00;19.137722;7.568504;81.868808
           2017-07-21 01:31:00;19.112676;7.612895;82.307435
           2017-07-21 01:41:00;19.104327;7.57722;81.907947
           2017-07-21 01:51:00;19.087627;7.569005;81.791602
           2017-07-21 02:01:00;19.062576;7.581839;81.888905
           2017-07-21 02:11:00;19.045875;7.561064;81.63701
           2017-07-21 02:21:00;19.045875;7.369485;79.568527
           2017-07-21 02:31:00;19.062576;7.179428;77.542599
           2017-07-21 02:41:00;19.054226;7.152032;77.233693
           2017-07-21 02:51:00;19.045875;7.183568;77.561176
           2017-07-21 03:01:00;19.02082;7.249206;78.230304
           2017-07-21 03:11:00;19.004116;7.301365;78.766615
           2017-07-21 03:21:00;18.98741;7.323676;78.980656
           2017-07-21 03:31:00;18.979057;7.343943;79.18586
           2017-07-21 03:41:00;18.970704;7.315827;78.869391
           2017-07-21 03:51:00;18.962351;7.263864;78.295982
           2017-07-21 04:01:00;18.953997;7.230159;77.919527
           2017-07-21 04:11:00;18.945643;7.220355;77.800734
           2017-07-21 04:21:00;18.937288;7.169192;77.236399
           2017-07-21 04:31:00;18.928934;7.124299;76.73979
           2017-07-21 04:41:00;18.920579;7.091357;76.372052
           2017-07-21 04:51:00;18.912224;7.006742;75.448023
           2017-07-21 05:01:00;18.895513;7.056891;75.962347
           2017-07-21 05:11:00;18.887157;7.001351;75.351762
           2017-07-21 05:21:00;18.878801;6.986202;75.176012
           2017-07-21 05:31:00;18.870445;6.925644;74.51177
           2017-07-21 05:41:00;18.862088;6.882524;74.035328
           2017-07-21 05:51:00;18.878801;6.794879;73.117254
           2017-07-21 06:01:00;18.895513;6.735843;72.506497
           2017-07-21 06:11:00;18.920579;6.735483;72.539382
           2017-07-21 06:21:00;18.937288;6.720634;72.403915
           2017-07-21 06:31:00;18.953997;6.749655;72.741129
           2017-07-21 06:41:00;18.920579;6.902345;74.336442
           2017-07-21 06:51:00;18.920579;6.885449;74.154477
           2017-07-21 07:01:00;18.937288;6.853431;73.834587
           2017-07-21 07:11:00;18.878801;6.917984;74.441942
           2017-07-21 07:21:00;18.828659;6.930011;74.495718
           2017-07-21 07:31:00;18.803584;6.970137;74.88902
           2017-07-21 07:41:00;18.786866;6.957093;74.723559
           2017-07-21 07:51:00;18.778507;6.987619;75.038716
           2017-07-21 08:01:00;18.770147;6.972519;74.863875
           2017-07-21 08:11:00;18.761787;7.054897;75.735532
           2017-07-21 08:21:00;18.753427;7.085906;76.055529
           2017-07-21 08:31:00;18.745067;7.122908;76.439727
           2017-07-21 08:41:00;18.736706;7.13082;76.511662
           2017-07-21 08:51:00;18.736706;7.166008;76.889219
           2017-07-21 09:01:00;18.728345;7.215331;77.405315
           2017-07-21 09:11:00;18.711622;7.195838;77.170014
           2017-07-21 09:21:00;18.686536;7.202106;77.197928
           2017-07-21 09:31:00;18.669811;7.235946;77.534326
           2017-07-21 09:41:00;18.686536;7.309473;78.348773
           2017-07-21 09:51:00;18.661447;7.279817;77.991166
           2017-07-21 10:01:00;18.627992;7.372759;78.933236
           2017-07-21 10:11:00;18.64472;7.460206;79.896592
           2017-07-21 10:21:00;18.619627;7.528659;80.588615
           2017-07-21 10:31:00;18.64472;7.553275;80.893333
           2017-07-21 10:41:00;18.64472;7.590884;81.296115
           2017-07-21 10:51:00;18.64472;7.622394;81.633577
           2017-07-21 11:01:00;18.653084;7.696417;82.440343
           2017-07-21 11:11:00;18.669811;7.69834;82.488952
           2017-07-21 11:21:00;18.686536;7.706666;82.606205
           2017-07-21 11:31:00;18.694898;7.820664;83.842354
           2017-07-21 11:41:00;18.70326;7.890437;84.604717
           2017-07-21 11:51:00;18.694898;7.952276;85.253316
           2017-07-21 12:01:00;18.736706;7.960701;85.416048
           2017-07-21 12:11:00;18.770147;8.025036;86.16474
           2017-07-21 12:21:00;18.828659;8.008797;86.092371
           2017-07-21 12:31:00;18.895513;8.105098;87.24554
           2017-07-21 12:41:00;18.937288;8.127501;87.560622
           2017-07-21 12:51:00;19.012468;8.058874;86.953231
           2017-07-21 13:01:00;19.054226;8.033767;86.755413
           2017-07-21 13:11:00;19.095977;8.096737;87.50907
           2017-07-21 13:21:00;19.137722;8.194853;88.64405
           2017-07-21 13:31:00;19.146071;8.130558;87.963363
           2017-07-21 13:41:00;19.171114;8.206194;88.826449
           2017-07-21 13:51:00;19.221195;8.289618;89.819953
           2017-07-21 14:01:00;19.254577;8.266102;89.625313
           2017-07-21 14:11:00;19.271267;8.261362;89.603983
           2017-07-21 14:21:00;19.271267;8.496123;92.150237
           2017-07-21 14:31:00;19.304644;8.49362;92.184908
           2017-07-21 14:41:00;19.363045;8.476608;92.10824
           2017-07-21 14:51:00;19.379729;8.378553;91.073251
           2017-07-21 15:01:00;19.413094;8.498215;92.435811
           2017-07-21 15:11:00;19.446456;8.495745;92.470786
           2017-07-21 15:21:00;19.463135;8.447563;91.977101
           2017-07-21 15:31:00;19.488153;8.461936;92.179793
           2017-07-21 15:41:00;19.521507;8.394865;91.510268
           2017-07-21 15:51:00;19.563194;8.36152;91.22287
           2017-07-21 16:01:00;19.596541;8.387607;91.568538
           2017-07-21 16:11:00;19.613213;8.418614;91.93769
           2017-07-21 16:21:00;19.629884;8.428177;92.072806
           2017-07-21 16:31:00;19.629884;8.478678;92.624499
           2017-07-21 16:41:00;19.654889;8.507707;92.988078
           2017-07-21 16:51:00;19.688227;8.637474;94.469302
           2017-07-21 17:01:00;19.738227;8.704647;95.299052
           2017-07-21 17:11:00;19.738227;8.764829;95.957928
           2017-07-21 17:21:00;19.771556;8.868998;97.162955
           2017-07-21 17:31:00;19.78822;8.917832;97.730418
           2017-07-21 17:41:00;19.821545;8.930894;97.938598
           2017-07-21 17:51:00;19.838207;8.894939;97.576694
           2017-07-21 18:01:00;19.863197;8.90278;97.711332
           2017-07-21 18:11:00;19.879857;8.905443;97.772987
           2017-07-21 18:21:00;19.896515;8.892682;97.665264
           2017-07-21 18:31:00;19.904845;8.921043;97.992987
           2017-07-21 18:41:00;19.913173;8.96508;98.493031
